#MCS	VS_mean	VS_ideal_mean	Q_mean	D_mean
147700	0.5641823258785421	0.744354958470827	0.755724797540626	780.511591148687
147800	0.5660243984563501	0.7452053931999388	0.7574524670169152	780.8363417560159
147900	0.5646861140970277	0.7443081018583162	0.7565202782171243	781.1440227293971
148000	0.5662500160057873	0.7453761791588317	0.7577197705605412	781.4435778130843
148100	0.5655692292169961	0.7453938158367079	0.7566551775869408	781.6967876584122
148200	0.5639367415851834	0.7448086399617745	0.7548811922299373	782.0324373718541
148300	0.5655504649847737	0.745491088226371	0.7565074510413357	782.3220890507712
148400	0.5639825481872378	0.7437358749105415	0.7561628134062357	782.624382100993
148500	0.562200977237055	0.7431863909991105	0.7541106619387955	782.9314311641991
148600	0.5637505354297232	0.7440408594897815	0.7556099844156571	783.2580925217362
148700	0.564906660339188	0.7457884582709953	0.7550963870196012	783.5622001886915
148800	0.5664727434107644	0.7460709507445605	0.7573276761254105	783.8363964524609
148900	0.5665036826978237	0.7462138645739412	0.7572601965477141	784.1592889081497
149000	0.5648965840719592	0.7465218842014245	0.7544137831908321	784.4730907308223
149100	0.5644264524711472	0.7454073941347624	0.7549761081225316	784.7261134888869
149200	0.5651997339387944	0.7455730721588547	0.7558182894649821	785.0000195729755
149300	0.5637194987345538	0.7444031462895255	0.7550129875392212	785.3089720121061
149400	0.565218824860509	0.7452418318351093	0.756288140196885	785.5708046356648
149500	0.5654971492241975	0.7452719101467907	0.7564038608346655	785.8890453841274
149600	0.5651470717678957	0.7453193093597946	0.7559605452182424	786.236355683341
149700	0.5651190831542485	0.7453184495914336	0.755934678637589	786.566825874543
149800	0.5653220118720969	0.746069750190027	0.755522202811817	786.8515136349747
149900	0.5656215535339466	0.7462779187893983	0.7555860432191223	787.1780291248145
150000	0.5658871730214274	0.7465205169539539	0.7556555040567505	787.4820075078238
150100	0.5663331897415192	0.7461307257674987	0.7567190690521279	787.7819545520575
150200	0.5664060493101434	0.7466773535808789	0.7563173690691156	788.1097164927922
150300	0.5680985216013997	0.7477610221113417	0.7576811191188149	788.409753980018
150400	0.5649126867562463	0.7457981552872754	0.754990802102627	788.7000605168874
150500	0.567477361463005	0.7476285812453621	0.756991852776019	789.0431031485272
150600	0.5667541737469927	0.7477139943085952	0.7556540517327938	789.334683900645
150700	0.5669786670004653	0.7473658011371526	0.7563653855523527	789.6574139074012
150800	0.568251837042927	0.7484551699451133	0.7570393449500035	789.9668041807835
150900	0.5668635607652479	0.748302775245284	0.7554038723462609	790.2262295942637
151000	0.5670179125477539	0.7478993258735354	0.7558193804459886	790.5636894958443
151100	0.5677724427185907	0.7478406963014756	0.7570641626776871	790.8403110765394
151200	0.5684771534279884	0.7478601546228169	0.7580054105175752	791.16085558184
151300	0.5654467788738051	0.7459351651796202	0.7556538526434645	791.4932928855279
151400	0.5656202627780127	0.7463962337373706	0.7555484346119871	791.7607685325205
151500	0.5662542552119901	0.747341769387017	0.755301185347516	792.0315455683715
151600	0.5675003715437147	0.7474611938481922	0.7571004941676133	792.3558097297006
151700	0.567588942463007	0.7479245955897842	0.7566077203882235	792.6391840771239
151800	0.5679660388874092	0.7478290362632232	0.7574432519778406	792.9579920117627
151900	0.5670442770557206	0.7468797602060023	0.7571267213733323	793.271836713193
152000	0.5657947645834758	0.7458473954513797	0.7562909104531164	793.5720030809674
152100	0.5667788442633395	0.7465100731325676	0.7569874938641302	793.8642124234215
152200	0.5665479403427172	0.7467617808772792	0.7565576181344229	794.2065417600056
152300	0.5662895191388247	0.7469448585728107	0.7558632367540155	794.51839699269
152400	0.5695366887129294	0.7481313754189292	0.7592843554734339	794.8707993263689
152500	0.5668155810881761	0.7478260483050381	0.7556887558077748	795.2023332207688
152600	0.5687804367690772	0.7485422949180341	0.7576523799121367	795.5484532542009
152700	0.5685978606027488	0.748965151445509	0.7568038278586329	795.8567564111686
152800	0.5703900148331891	0.7492008283901407	0.7592890075157303	796.1373719309572
152900	0.5681525861795819	0.7485695821474014	0.7568016125543428	796.4573041591946
153000	0.5681572699311841	0.7488732871834393	0.7564526056932691	796.7469317355515
153100	0.5690497364959464	0.7488551589776431	0.757705756126999	797.0596949966437
153200	0.5674325755545149	0.7486123573357047	0.7558111644875767	797.3716598377486
153300	0.5705171434040359	0.7504606745517225	0.7581307489442979	797.6854776562647
153400	0.5698187032453819	0.7500230899929309	0.7578095048594711	797.9857376174796
153500	0.569990112584613	0.749462517021882	0.7583547474103324	798.2659895774883
153600	0.5682174885383581	0.7486738695466374	0.7566239066083765	798.5736765796839
153700	0.5690992912057123	0.7492744701960808	0.7573498976878273	798.896477970968
153800	0.5696717052646654	0.7492801781939716	0.7582377859176231	799.1649131679649
153900	0.5696828583090869	0.7499096503603182	0.7575601261208095	799.4855972832056
154000	0.569688205206418	0.7503311146660117	0.7571305510366335	799.7909690670708
154100	0.5710643967762826	0.7505635107950548	0.7587281633580509	800.0645150762809
154200	0.5717833147439408	0.7514857449798511	0.7589694220712044	800.3521041329606
154300	0.5719324960026291	0.7508655413296991	0.7596660411793107	800.7288241524435
154400	0.5713633782738271	0.7508549743990769	0.7587574931872995	801.0206661645345
154500	0.5712019130007973	0.7507430792207248	0.7589358027946157	801.3318250244622
154600	0.5711249906688465	0.7511907645727346	0.7583030399998186	801.6365647310664
154700	0.5724129185775472	0.752124826585701	0.7591355091573319	801.9278403028975
154800	0.5716787153236761	0.75224231690165	0.7579067498144856	802.2466036325964
154900	0.5731481930114332	0.7526188818617019	0.759454903137202	802.5899172770983
155000	0.5713145290414594	0.7515980885980165	0.7579127822321808	802.918758262787
155100	0.5721546277734944	0.7520167501244204	0.7589138716512527	803.2325903685788
155200	0.5720818331987773	0.751598778687107	0.7592701896371625	803.5015721544856
155300	0.5717460994214516	0.7513361518999645	0.7589581024995444	803.7538253061596
155400	0.5706614943628946	0.7507056401788089	0.7579926687973845	804.013914941439
155500	0.5732255479947845	0.751977057557285	0.7603994188109698	804.3301301568524
155600	0.5714732766534942	0.7508633170745108	0.7587755123547263	804.6191520451206
155700	0.5717953587599831	0.7512099457249819	0.7589161213999948	804.9022240628169
155800	0.5707720951267015	0.7507616753582393	0.7581219870197274	805.17512389189
155900	0.5710774096036096	0.7509378092606035	0.7582082793567059	805.4504124253483
156000	0.5724345755045385	0.751473934927817	0.7595826953328187	805.7199896969975
156100	0.5725664836141604	0.7513941254610039	0.7600040277402493	806.0195293947928
156200	0.5712451786834911	0.7510301096551806	0.7584251774749788	806.3045602230873
156300	0.5706444701207051	0.7511017158257387	0.7575266463630083	806.5793178388958
156400	0.571751744356533	0.7510566916726963	0.7592268590231752	806.9049886317972
156500	0.5704907066280186	0.7503538930749215	0.758237561747357	807.1865599271626
156600	0.5717285015120981	0.7513145341884641	0.7585961789508368	807.500123397196
156700	0.5703829228667877	0.7497655246116224	0.7586892435104573	807.7402347380081
156800	0.570540573025357	0.7502322937462315	0.7583891446496516	808.0116508829482
156900	0.5709675669997492	0.7502872301500183	0.7589869291210917	808.3310422851262
157000	0.5693452742738848	0.749658395802621	0.757437821690469	808.633178079919
157100	0.5709820662340384	0.7508775711291761	0.7583060723994199	808.8822276735488
157200	0.572800105222102	0.7519996950828606	0.7596394108707747	809.1546167664005
157300	0.5721327058976724	0.7508550571644732	0.7600315208883585	809.4326924595608
157400	0.5709663908345937	0.7504307871870783	0.7588287096642888	809.6620672332006
157500	0.5705850619545018	0.7505025526376268	0.7582718427408781	809.915438763495
157600	0.5731699679672583	0.7510305035038332	0.7612930391545016	810.1877942557505
157700	0.5712587386998083	0.7507862706949561	0.7586503985821592	810.5116232059517
157800	0.570609246212517	0.7504133699222157	0.7579711801565057	810.7723980905026
157900	0.570274148339547	0.7500376390059975	0.7581111466670035	811.0673886278321
158000	0.5721736593914256	0.7513211504148097	0.7595587633405296	811.3622037186635
158100	0.572778825169162	0.7517133304630715	0.7600917809557336	811.6603249337506
158200	0.5722813158108038	0.7520549477825081	0.7590556983886585	811.9708459438102
158300	0.5727651184969818	0.7524255930627685	0.7592523282288479	812.254897792979
158400	0.5723767977262656	0.7520441714410544	0.7592379714302189	812.549811055993
158500	0.5723436728594581	0.7523062139153965	0.7587543664568897	812.8413818285609
158600	0.572111771594653	0.7509740935708636	0.7597049032188139	813.1253440165857
158700	0.5714245854044063	0.7511557115696826	0.7588154677226274	813.379356796955
158800	0.571213840483036	0.7510127321133836	0.7584730145336415	813.6798877316337
158900	0.5696407078366573	0.7497718957866059	0.7574413440804159	814.011907688794
159000	0.5712822056995798	0.7509205853976255	0.7588367511173748	814.3007035247367
159100	0.5700356828084441	0.7503623039544292	0.757381718621292	814.6149298167525
159200	0.5697369140498298	0.7502079106277404	0.7573134854553603	814.8862664411344
159300	0.5691727333929353	0.7485499546320309	0.7582629886873791	815.1969240316763
159400	0.5692098650414774	0.7492653974313034	0.7574648404067664	815.5024259162633
159500	0.5702335437875656	0.7498503598693042	0.7583817822761084	815.8056467397761
159600	0.5688927700871689	0.7500311491546744	0.7562028054876323	816.0790452669274
159700	0.5692170716833989	0.7500008983609351	0.756749875306854	816.3177673365177
159800	0.5700579173660723	0.7510161317284442	0.757017317574014	816.5999876927216
159900	0.5701752678466924	0.7510759008206365	0.7571494996281181	816.8504041876969
160000	0.5709354496088032	0.7518832932439803	0.7573750448408748	817.1707010533636
160100	0.5721416575975456	0.7524367678569956	0.7581837293096484	817.4924168985312
160200	0.5718990795246139	0.7525896542056788	0.7578429131119877	817.7973810628362
160300	0.5720274616567255	0.7523970081220852	0.7582157366180541	818.07581542386
160400	0.5709714117519472	0.752038739337759	0.7571801411885644	818.3626348791721
160500	0.5716186451155988	0.7520980087648476	0.7580091809761553	818.6604452156321
160600	0.573779194788222	0.7533099471288197	0.75965649837395	818.9288671098469
160700	0.5727009821103115	0.7535912965231164	0.7581029330698426	819.1702830648073
160800	0.5732787342603882	0.7537130330447083	0.7587626226045706	819.418696915657
160900	0.5725924989004215	0.7535669414908474	0.75779274216567	819.6994685961006
161000	0.5745199734320598	0.7546879786489851	0.759252339878336	820.0004276072385
161100	0.5750946246888197	0.7546635521671297	0.7602924093366297	820.2893522685678
161200	0.5734515886315643	0.7545050807743866	0.7581716654194794	820.5729478966637
161300	0.5753845705143319	0.7554077868667888	0.7598570052047271	820.800953951027
161400	0.5756489381715867	0.756055095362744	0.7593750927566	821.0806420714243
161500	0.5757138996657312	0.7558714587855414	0.7595837503875197	821.3807680896014
161600	0.5755084955611403	0.7555377758039331	0.7598974360142725	821.6429850678182
161700	0.575614105684535	0.7560858457141627	0.7594028243049733	821.9584181520399
161800	0.5765275393120485	0.7558680031635492	0.7608925613714304	822.291548918902
