#MCS	VS_mean	VS_ideal_mean	Q_mean	D_mean
147900	0.5683488476628997	0.7597421810124177	0.7464750476661164	579.7705945664352
148000	0.5687801010622319	0.7599967420976649	0.7466336581273294	579.9133119655262
148100	0.5681025734290216	0.7596909718634803	0.746116856299813	580.0616079294881
148200	0.5701023920783947	0.76068666807585	0.7478631452430209	580.2074819952667
148300	0.5695413968073308	0.7606846280973266	0.7470121881511272	580.3542788670144
148400	0.5687183205497133	0.7603985934691605	0.7463903154648794	580.4829312650418
148500	0.571868288227176	0.7622977797725896	0.7487609328794426	580.6139368315504
148600	0.5720248579292488	0.7628578342988799	0.7486820779199506	580.7679794472962
148700	0.5702915393013526	0.7615785517923599	0.7472083146924	580.931070433958
148800	0.5694740217060711	0.7606380538286002	0.7470746798321545	581.0740710031354
148900	0.5694185633350611	0.7605657927620888	0.7470932567624067	581.2373447662086
149000	0.5678947520987624	0.7598505751064331	0.7459346824967833	581.4020423963163
149100	0.5691640424202659	0.7604508678425247	0.7467459949329408	581.5720983401167
149200	0.5693502992457784	0.7608941548040253	0.7469381386573469	581.7316565522474
149300	0.5701719578731954	0.7611386789030611	0.747639536441752	581.8975941109405
149400	0.5700513636829665	0.7611785926958884	0.74743664121174	582.0673253591448
149500	0.5698860478402942	0.7613942522026305	0.7470049463909023	582.2412688774299
149600	0.5697366852940888	0.7608388973125753	0.7473144882604222	582.4294118860997
149700	0.5701679194757958	0.7609816821465004	0.7477497100929351	582.5995942613748
149800	0.5695283482611554	0.7609290318225597	0.7470661120446117	582.7384327460343
149900	0.56800418739523	0.7605069466678801	0.745156243867855	582.8661698516185
150000	0.5702337436518898	0.7623661876158583	0.7465322034623785	583.0224317555558
150100	0.5706488472824981	0.7621580273690047	0.7474855627673588	583.1838758540526
150200	0.5721157519992472	0.7629778986024687	0.7484661648844775	583.3353929615596
150300	0.5682690109888622	0.760250215306072	0.7457843387519433	583.5163657961575
150400	0.5696871843135954	0.7604865662310367	0.7477560631931821	583.7344518596489
150500	0.5667016557147606	0.7582707951397011	0.7455700351875919	583.8943296635766
150600	0.5660948230161801	0.7583714263537127	0.7447248621962634	584.0374225027157
150700	0.5640532658821014	0.7577504615037879	0.7427313963673505	584.2079739785653
150800	0.5692962738674993	0.7597799566173141	0.7478062821883114	584.3802824861823
150900	0.5672670539393647	0.7597318527582094	0.7450494687529634	584.5443083312571
151000	0.5667448176795614	0.7590678025417826	0.7449387786977061	584.706604380398
151100	0.5672880199146577	0.7583207209339183	0.7464220831863008	584.8671225484863
151200	0.5678081304371503	0.7593930238760175	0.7459429792770341	585.025246004602
151300	0.5672109835484787	0.7594446417827879	0.745212645853336	585.215311847002
151400	0.5668374457750808	0.758483611873842	0.7457527112360923	585.3808607932635
151500	0.5653439599656581	0.7575907873806385	0.7444329326288968	585.503122237121
151600	0.5667271764943573	0.757706725760657	0.7465163782312941	585.6613103248203
151700	0.5661675206530156	0.7574987209923361	0.7456316749486688	585.7924054311854
151800	0.5647298382016972	0.7560926281305512	0.7452670620164461	585.9689678410791
151900	0.5627945862647462	0.7545167270295802	0.7441833560336757	586.1119211777727
152000	0.564065553106581	0.7549691195313089	0.7455854481729577	586.2713846919883
152100	0.5620292635586104	0.7540677058720409	0.7432510891524768	586.4399290713612
152200	0.5617774860741838	0.754357725141814	0.7427051101308643	586.6170439282425
152300	0.5623126628864853	0.7545049596416241	0.7433644128325061	586.7969767241152
152400	0.5636413549320608	0.75544798870056	0.7444254506975793	586.9647279113226
152500	0.5621669822323602	0.7553054797840124	0.7423431038411792	587.1124143870367
152600	0.5630989216507647	0.7555829100488979	0.7434420750191767	587.2699287014074
152700	0.5654342769080337	0.7573029444256933	0.7450002774477416	587.4255750522884
152800	0.564635539590529	0.7565010197940142	0.7446319513707953	587.569615610741
152900	0.5636946334283709	0.7555484927212582	0.7442576894727659	587.7481824076667
153000	0.565138279365744	0.7560354391369095	0.745779081581377	587.8922578270135
153100	0.5671369062139283	0.7576818601278594	0.7468915875016727	588.0109060703463
153200	0.563376035246261	0.7562599261309667	0.7432472209609862	588.131651015807
153300	0.5666402930723877	0.7577329807405273	0.7462010568091132	588.276985239903
153400	0.5656207950912842	0.7578742875466711	0.7447134656698627	588.4297605610763
153500	0.5646466428735426	0.7572033571998718	0.7442231716022724	588.5970807267009
153600	0.5654403829904947	0.7580082128169144	0.7442635233466426	588.7723483885652
153700	0.5645716901974167	0.7572002173441575	0.7437548504239209	588.9469668245274
153800	0.5665790962590862	0.7587548422889403	0.7451247933151053	589.1165841647711
153900	0.56771266525428	0.7593883544762896	0.7462057915889138	589.2598619525696
154000	0.5662414274477426	0.7583963057805226	0.7450421862080713	589.4058892403475
154100	0.5671288698232376	0.758443076251442	0.7461027686919326	589.5686059340104
154200	0.5674021449054384	0.7574591522652683	0.7475545180663526	589.7267644626085
154300	0.5674294730602348	0.7588384367689984	0.7462162198589918	589.8805855384838
154400	0.5666274476478773	0.7579418824286083	0.7460288297682476	590.0177243601715
154500	0.5673342463090272	0.7585921966233541	0.7462597046302288	590.1679642248569
154600	0.5674371471274999	0.7585735375500994	0.7465458564817138	590.3046328325884
154700	0.5684735161390722	0.7595007418911024	0.7470488074596838	590.4615211875476
154800	0.5690259861579222	0.7598719099634784	0.7473131378451693	590.6153781929523
154900	0.5685229704696266	0.7592101436904304	0.747036932564813	590.7656972669115
155000	0.5672132350503167	0.7588674210425942	0.7456676090541046	590.9103281505496
155100	0.567181086450811	0.7597946987443079	0.7449334385122601	591.03116548431
155200	0.5675693093859904	0.7596144205020409	0.7455413871689414	591.177173841303
155300	0.5690002621604925	0.7595941634243528	0.7475062394505283	591.3178123965813
155400	0.5677010923882218	0.7595114915041845	0.7458048297936545	591.4589608432278
155500	0.5691254655114949	0.7599781473148012	0.7473398670700888	591.6097972810171
155600	0.5694358081104185	0.7596112134360186	0.7480718672665124	591.7691583308282
155700	0.5692981037189335	0.7604972696827763	0.7470168933632682	591.906389798001
155800	0.5694026928320222	0.7611178844895158	0.7464326445601996	592.0540378476846
155900	0.5696515951206989	0.7613310870492014	0.7467356016999289	592.2003412959132
156000	0.5708365387008895	0.7614266511921722	0.7481248059537594	592.3364365375186
156100	0.5709904537722822	0.7616639491528296	0.7482510597450367	592.4627964693829
156200	0.5700472617749043	0.7617666031616146	0.7468730307879172	592.5946599583184
156300	0.5715414596637243	0.7623829854855205	0.7483202305633614	592.7395453163684
156400	0.5714890965099958	0.7634351000333108	0.7473408869820408	592.8745489417311
156500	0.5722650609673064	0.7625178976132788	0.7490260547829851	593.0115979959207
156600	0.5714820195609859	0.7626080295584261	0.7478962883957853	593.1703760652817
156700	0.5733342736200608	0.7638653704471948	0.7492899406280492	593.3220933364765
156800	0.5722611538646093	0.7637931436809919	0.7478238390028049	593.4579708958204
156900	0.5702117717652126	0.7623833382732809	0.7465265570083047	593.6251035940186
157000	0.5716226166069085	0.7627130444992137	0.7478621364550309	593.7607881508453
157100	0.5723639503219053	0.7635162179648809	0.7484297633621577	593.886159201823
157200	0.5740470889034998	0.7644479922172764	0.7496293295662527	594.0171088706576
157300	0.5729024068854829	0.7638820474154808	0.7485758927546151	594.1469421364342
157400	0.5735583945494052	0.7644444459571386	0.7489590638321112	594.2688734735
157500	0.5719790773751252	0.7638488185259783	0.7474040172021823	594.4132805621166
157600	0.5716433194579966	0.7636608292380849	0.7470233593395458	594.545657198367
157700	0.571421085744352	0.7630871775530554	0.7474018844629828	594.7024655777087
157800	0.5741642079568572	0.7640890825377672	0.7501309445981086	594.8493762569437
157900	0.5730207072347606	0.7642759971948618	0.7483905453623223	594.9906968821765
158000	0.5739837011967516	0.7653480311533374	0.7484951627445594	595.1288696901634
158100	0.5729428608332402	0.7644452105348043	0.7481865573164662	595.2521183492836
158200	0.5721815491700857	0.7635637899308534	0.7479939743039308	595.4163466855402
158300	0.5719867673474359	0.7638208193863132	0.7473705696786846	595.5664474783625
158400	0.573727222222369	0.7644378933430762	0.7491751755584507	595.7068620180419
158500	0.5739255490274411	0.7651461714666531	0.7489989904262834	595.8376759535337
158600	0.5745020703158034	0.7651434748891544	0.7496500550474111	595.9596607096158
158700	0.5732879989328127	0.7654766868069741	0.7476017284975197	596.1218091261501
158800	0.5744582651550751	0.7657859853795326	0.7489339202475337	596.2746660428619
158900	0.5750351918142237	0.7659958135946341	0.7494588154172269	596.4118831027473
159000	0.576700293819839	0.7668636021527925	0.7509383589740655	596.5489263116364
159100	0.5746832512891211	0.7664130038491938	0.748546263655046	596.6834534062817
159200	0.5752540818216184	0.7669754699425704	0.7487698399028138	596.8044039295482
159300	0.5762003015652338	0.767764072208514	0.7492619206681047	596.9397016136262
159400	0.5768118518086677	0.7671866550404763	0.7504936777065574	597.0809351728885
159500	0.5752368280404586	0.7669178360010607	0.7488637039681939	597.2160917953602
159600	0.5748369399227794	0.7658499637745775	0.7493075464970964	597.3559239108099
159700	0.5723898657034363	0.7649287315881976	0.746818185639465	597.4808911320223
159800	0.5727072485923442	0.7642822300922114	0.747985540515087	597.6390965360246
159900	0.5700682491628809	0.7607102256878693	0.7477040123918869	597.8148015966249
160000	0.5687074605543699	0.7605672471935777	0.746070767238563	597.9646995467888
160100	0.5703797937753569	0.7613828369117737	0.7478308312553338	598.1228750276474
160200	0.5708171417982815	0.7615973088703238	0.7478898534615823	598.2691242205397
160300	0.5678529637964599	0.759508494444749	0.7458695054809139	598.403508752741
160400	0.5685616317799256	0.7604987360307289	0.7458303220168725	598.5509171258532
160500	0.569440803108382	0.7611369909796232	0.7465017511276523	598.678467140035
160600	0.5692539572717875	0.7613688574406928	0.745942595920366	598.7976562193371
160700	0.5714340693659237	0.7618515255718965	0.7485023526762995	598.9449077088925
160800	0.570427225285586	0.7618754131861268	0.7471478220931613	599.0846633174872
160900	0.5721278968919885	0.7627268254437399	0.748492109874997	599.2283349753274
161000	0.5718364772630515	0.7628592202063762	0.7481460502887544	599.3957786330649
161100	0.5711411504519036	0.761756079807183	0.7480277212761632	599.5164608393402
161200	0.5709974313407148	0.762263803238757	0.7474629194634212	599.6448054913657
161300	0.570760490746697	0.762779330112408	0.7469746745700346	599.7870006994852
161400	0.5715684400594798	0.7625842588424406	0.7481359415006815	599.9031478502538
161500	0.569679861233177	0.7621779320061582	0.745761612709009	600.0469358675833
161600	0.5709408830759285	0.7618898666787577	0.7476959535170863	600.1655997855364
161700	0.5677377501705364	0.7595801167038241	0.7457047905806214	600.311543087621
161800	0.5672258412812293	0.757440072433623	0.7470509922368934	600.4570642486473
161900	0.5668209883247718	0.75818366213838	0.7458282596384713	600.6062280118808
162000	0.5670470618877698	0.7589833275734774	0.7453912453284758	600.7415848460387
162100	0.5643301518208429	0.7564611907382474	0.7438860680845081	600.9094957756744
162200	0.5657208633034185	0.7565843522244614	0.7457714747547017	601.0481802915837
162300	0.5649956443236348	0.7561467670910506	0.7453962643072368	601.1997315529392
162400	0.5666504147121876	0.7570311382496117	0.7467788426891752	601.356358825696
162500	0.5655537620877349	0.7567208952630666	0.7454687391057357	601.5217799665301
162600	0.5657882095610134	0.7573819573587983	0.7451968056156297	601.6765032942001
162700	0.5666179866711729	0.7571917259985914	0.7463769993543323	601.8313053026054
162800	0.5664617099996433	0.7573381100756098	0.7461719544866351	601.9617251957688
162900	0.5667980032191963	0.7576628436253267	0.7465138598948345	602.1069514456102
163000	0.5670600969247781	0.7578412207280677	0.7466160539311077	602.2418760033172
163100	0.5677046413348473	0.7585540503099137	0.7466293546658531	602.3990668984895
163200	0.5681098452870741	0.7592811168376306	0.7465711294235521	602.5211688968062
163300	0.5662367843213888	0.7579355884890505	0.7453021231094231	602.6971659334341
163400	0.5668561254841132	0.7586492318370404	0.7455638306526484	602.8594338782565
163500	0.5679863613052724	0.7594179527270817	0.7462734719943196	603.0004300120546
163600	0.5677047094341456	0.7592392085472985	0.746000024842596	603.1107628542665
163700	0.5690920751815864	0.7596551062164004	0.7475665081729675	603.2339452943705
163800	0.5693126905862874	0.759972590517156	0.7474493072527938	603.3616124314574
163900	0.5690480873369772	0.7607160685766782	0.7464453669216727	603.4792318650229
164000	0.5699096542538244	0.760266843679653	0.7480245516543107	603.5984855172845
164100	0.5704140854742584	0.7619050274053513	0.7471846331721096	603.7338005635025
164200	0.5704914352427974	0.7618381953992978	0.7472533507262713	603.8698862531542
164300	0.5694946934930079	0.7606992095507654	0.7471009002229934	603.9798624993814
164400	0.5708176780215766	0.7610137615307654	0.7486004344046705	604.1178569517947
164500	0.5690168981094128	0.7592903594013846	0.7477795132397301	604.2583430077577
164600	0.5677969727756522	0.7593398345839697	0.7460683668104684	604.4052687803704
164700	0.5669347064577174	0.7578835314329512	0.7462523598591717	604.5566305900113
164800	0.5662549507187955	0.7571313602786341	0.7462503781480228	604.6797665610586
164900	0.5673835373252716	0.7574476014579116	0.7475019085159355	604.8123192349378
165000	0.5665143775482405	0.7579575009059644	0.7458574663020066	604.9697719847514
165100	0.5654750143208939	0.7572218568531943	0.7450291217943124	605.0946875436694
165200	0.5668097911511248	0.7577598553050094	0.7463246787098631	605.2174362409979
165300	0.5622610270335837	0.7544261964199828	0.7433625822949974	605.3289674707506
165400	0.5647457155107606	0.7558316966831322	0.745478933643902	605.4466455556511
165500	0.5628126022582273	0.754175901190129	0.7443416556717937	605.5788266088298
165600	0.5617849665607126	0.7537050957582899	0.7431228441798491	605.7100516151392
165700	0.5600881323169896	0.7518701588859746	0.7429640968256412	605.8635533706631
165800	0.5625025554475749	0.7535177134557324	0.7447327755334631	606.0302769575316
165900	0.5614058693251889	0.7530666744823722	0.7434448486824669	606.162206630792
166000	0.5616260101408382	0.7525293831387169	0.7444609525731231	606.3098750284526
166100	0.560293054201289	0.7528689298088577	0.7420030602584938	606.4692140096616
166200	0.561777759345559	0.7533889819916025	0.74385429808398	606.5843490051083
166300	0.5603734503402655	0.7527331005193826	0.7423902791638377	606.7120211590253
166400	0.5620730936919903	0.7541149281373104	0.7435348514927934	606.8499660821884
166500	0.5619519443178904	0.7538928490043653	0.7436088790239307	606.9848946997022
166600	0.5639494578914607	0.7546131600936713	0.7454633007167579	607.1174920879482
166700	0.5639675145753337	0.7549574110191972	0.7454192160558242	607.2587144053979
166800	0.5607412371100224	0.7533246448374048	0.7423506112210273	607.4224640601336
166900	0.5634654810565027	0.7546809552818589	0.7448173432841487	607.5739131840844
167000	0.561524677047703	0.7534826131501082	0.7433857657908703	607.698130203276
167100	0.5618748079905467	0.753856028168994	0.7435164213764734	607.8329388107878
167200	0.5625675367148145	0.7538768291927596	0.7443960424258421	607.9768541613234
167300	0.561125979030548	0.7543982308560637	0.7419807413325638	608.1227934950592
167400	0.561629225188007	0.7535176938774615	0.7434342098843341	608.3032659601918
167500	0.5624990004717698	0.7539300507379625	0.7444518465900428	608.441343905622
167600	0.5624922875831393	0.7538428922064996	0.7443113309885644	608.5879204566882
167700	0.5654009445387252	0.7553453638648415	0.7470452584555777	608.7276545728638
167800	0.5621010015821546	0.754592052148951	0.743186215392242	608.9003619255727
